464.443,30,4,13,2,15,6,3.46667,0.666667,0.533333,0.666667,0.6,4,0.733333,0.533333,0.666667,0.6,2,1,1.13333,8,14,19,14,11,
469.443,30,4,13,2,15,6,3.46667,0.666667,0.533333,0.666667,0.6,4.06667,0.733333,0.533333,0.666667,0.6,2,1,1.13333,7,14,19,14,11,
474.443,30,4,13,2,15,6,3.46667,0.666667,0.533333,0.666667,0.6,4.06667,0.733333,0.533333,0.666667,0.6,2,1,1.13333,7,14,19,14,11,
479.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.06667,0.733333,0.533333,0.666667,0.6,2,-4995072469926809587,1.13333,7,13,20,16,12,
484.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.06667,0.733333,0.533333,0.666667,0.6,2,-4995072469926809587,1.13333,7,12,20,16,12,
489.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.06667,0.733333,0.533333,0.666667,0.6,2,-4995072469926809587,1.13333,7,12,20,16,12,
494.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.06667,0.733333,0.533333,0.666667,0.6,2,-4995072469926809587,1.13333,7,12,20,16,12,
499.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.13333,0.733333,0.6,0.666667,0.6,2,-4995072469926809587,1.13333,7,12,19,16,12,
504.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.13333,0.733333,0.6,0.666667,0.6,2,-4995072469926809587,1.13333,7,12,19,16,12,
509.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.13333,0.733333,0.6,0.666667,0.6,2,-4995072469926809587,1.13333,7,12,19,16,12,
514.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,12,19,15,12,
519.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,12,19,15,12,
524.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,12,19,15,12,
529.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,12,19,15,12,
534.443,30,4,13,2,15,5,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,12,19,15,12,
539.443,30,4,13,2,15,4,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,16,19,15,14,
544.443,30,4,13,2,15,4,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,16,19,15,14,
549.443,30,4,13,2,15,3,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,17,19,16,15,
554.443,30,4,13,2,15,3,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,17,19,16,15,
559.443,30,4,13,2,15,3,3.46667,0.666667,0.533333,0.666667,0.6,4.2,0.733333,0.6,0.733333,0.6,2,-4995072469926809587,1.13333,7,17,19,16,15,
580.425,30,4,12,2,14,3,3.21429,0.642857,0.428571,0.642857,0.5,3.71429,0.642857,0.428571,0.642857,0.5,2,-4995072469926809587,1.14286,9,19,22,18,17,
585.425,30,4,12,2,14,3,3.21429,0.642857,0.428571,0.642857,0.5,3.71429,0.642857,0.428571,0.642857,0.5,2,-4995072469926809587,1.14286,9,19,22,18,17,
590.425,30,4,12,2,14,3,3.21429,0.642857,0.428571,0.642857,0.5,3.71429,0.642857,0.428571,0.642857,0.5,2,-4995072469926809587,1.14286,9,19,22,18,17,
595.425,30,4,12,2,14,3,3.21429,0.642857,0.428571,0.642857,0.5,3.71429,0.642857,0.428571,0.642857,0.5,2,-4995072469926809587,1.14286,9,19,22,18,17,
600.425,30,4,12,2,14,3,3.21429,0.642857,0.428571,0.642857,0.5,3.71429,0.642857,0.428571,0.642857,0.5,2,-4995072469926809587,1.14286,9,19,22,17,17,
605.425,30,4,12,2,14,3,3.21429,0.642857,0.428571,0.642857,0.5,3.71429,0.642857,0.428571,0.642857,0.5,2,-4995072469926809587,1.14286,9,19,22,17,17,
610.425,30,4,12,2,14,3,3.21429,0.642857,0.428571,0.642857,0.5,3.71429,0.642857,0.428571,0.642857,0.5,2,-4995072469926809587,1.14286,9,19,22,17,17,
615.425,30,4,12,2,14,3,3.21429,0.642857,0.428571,0.642857,0.5,3.71429,0.642857,0.428571,0.642857,0.5,2,-4995072469926809587,1.14286,9,19,22,17,17,
600.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.15385,10,19,23,17,18,
605.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.15385,10,19,23,17,18,
610.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.15385,10,19,23,17,18,
615.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.15385,10,19,23,17,18,
620.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.15385,10,19,23,17,18,
625.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.15385,10,19,23,17,18,
630.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.84615,0.692308,0.384615,0.769231,0.461538,2,-4995072469926809587,1.15385,10,19,23,16,18,
635.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.84615,0.692308,0.384615,0.769231,0.461538,2,-4995072469926809587,1.15385,10,19,23,16,18,
640.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.92308,0.692308,0.461538,0.769231,0.461538,2,-4995072469926809587,1.15385,10,19,22,16,18,
645.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.92308,0.692308,0.461538,0.769231,0.461538,2,-4995072469926809587,1.15385,10,18,21,15,18,
650.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.92308,0.692308,0.461538,0.769231,0.461538,2,-4995072469926809587,1.15385,10,18,21,15,18,
655.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,3.92308,0.692308,0.461538,0.769231,0.461538,2,-4995072469926809587,1.15385,10,18,21,15,18,
660.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,4,0.692308,0.461538,0.769231,0.461538,2,-4995072469926809587,1.15385,9,18,21,15,18,
665.292,30,4,11,2,13,3,3.23077,0.692308,0.384615,0.692308,0.461538,4,0.692308,0.461538,0.769231,0.461538,2,-4995072469926809587,1.15385,9,18,21,15,18,
568.211,30,5,11,3,14,3,3.21429,0.714286,0.428571,0.642857,0.428571,3.78571,0.714286,0.428571,0.714286,0.428571,2,1,1.21429,9,17,20,15,18,
573.211,30,5,11,3,14,3,3.21429,0.714286,0.428571,0.642857,0.428571,3.78571,0.714286,0.428571,0.714286,0.428571,2,1,1.21429,9,17,20,15,18,
568.808,30,5,10,3,13,3,3.15385,0.692308,0.384615,0.615385,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.23077,10,18,21,16,18,
573.808,30,5,10,3,13,3,3.15385,0.692308,0.384615,0.615385,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.23077,10,18,20,16,18,
578.808,30,5,10,3,13,3,3.15385,0.692308,0.384615,0.615385,0.461538,3.76923,0.692308,0.384615,0.692308,0.461538,2,-4995072469926809587,1.23077,10,16,19,15,18,
604.396,30,5,9,3,12,3,2.91667,0.75,0.25,0.5,0.416667,3.5,0.75,0.25,0.583333,0.416667,2,-4995072469926809587,1.25,12,16,21,17,19,
609.396,30,5,9,3,12,3,2.91667,0.75,0.25,0.5,0.416667,3.5,0.75,0.25,0.583333,0.416667,2,-4995072469926809587,1.25,12,16,21,17,19,
614.396,30,5,9,3,12,2,2.91667,0.75,0.25,0.5,0.416667,3.5,0.75,0.25,0.583333,0.416667,2,-4995072469926809587,1.25,12,19,26,21,21,
619.396,30,5,9,3,12,2,2.91667,0.75,0.25,0.5,0.416667,3.5,0.75,0.25,0.583333,0.416667,2,-4995072469926809587,1.25,12,19,26,21,21,
624.396,30,5,9,3,12,2,2.91667,0.75,0.25,0.5,0.416667,3.5,0.75,0.25,0.583333,0.416667,2,-4995072469926809587,1.25,12,19,26,21,21,
629.396,30,5,9,3,12,2,2.91667,0.75,0.25,0.5,0.416667,3.5,0.75,0.25,0.583333,0.416667,2,-4995072469926809587,1.25,12,19,26,21,21,
535.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.30769,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,12,18,26,21,21,
540.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.30769,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,12,18,26,21,21,
545.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.30769,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,12,18,26,21,21,
550.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.30769,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,12,18,26,21,21,
555.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.30769,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,12,18,26,21,21,
560.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.30769,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,12,18,26,21,21,
565.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.30769,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,12,18,26,21,21,
570.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.30769,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,12,18,26,21,21,
575.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.38462,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,11,18,26,21,21,
580.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.38462,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,11,18,26,21,21,
585.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.38462,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,11,18,26,21,21,
590.446,30,6,9,4,13,2,2.92308,0.769231,0.230769,0.538462,0.384615,3.38462,0.769231,0.230769,0.538462,0.384615,3,1,1.38462,11,18,26,21,21,
613.446,30,6,8,4,12,2,3,0.833333,0.25,0.583333,0.333333,3.5,0.833333,0.25,0.583333,0.333333,3,-4995072469926809587,1.41667,12,18,26,21,22,
618.446,30,6,8,4,12,2,3,0.833333,0.25,0.583333,0.333333,3.5,0.833333,0.25,0.583333,0.333333,3,-4995072469926809587,1.41667,12,18,26,21,22,
623.446,30,6,8,4,12,2,3,0.833333,0.25,0.583333,0.333333,3.5,0.833333,0.25,0.583333,0.333333,3,-4995072469926809587,1.41667,12,18,26,21,22,
628.446,30,6,8,4,12,2,3,0.833333,0.25,0.583333,0.333333,3.5,0.833333,0.25,0.583333,0.333333,3,-4995072469926809587,1.41667,12,18,26,21,22,
633.446,30,6,8,4,12,2,3,0.833333,0.25,0.583333,0.333333,3.5,0.833333,0.25,0.583333,0.333333,3,-4995072469926809587,1.41667,12,18,26,21,22,
659.718,30,6,8,3,11,2,3.09091,0.909091,0.272727,0.636364,0.272727,3.54545,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,14,18,26,21,23,
664.718,30,6,8,3,11,2,3.09091,0.909091,0.272727,0.636364,0.272727,3.54545,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,14,18,26,21,23,
669.718,30,6,8,3,11,2,3.09091,0.909091,0.272727,0.636364,0.272727,3.54545,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,14,18,26,21,23,
674.718,30,6,8,3,11,2,3.09091,0.909091,0.272727,0.636364,0.272727,3.54545,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,14,18,26,21,23,
679.718,30,6,8,3,11,2,3.09091,0.909091,0.272727,0.636364,0.272727,3.54545,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,14,18,26,21,23,
684.718,30,6,8,3,11,2,3.09091,0.909091,0.272727,0.636364,0.272727,3.54545,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,14,18,26,21,23,
689.718,30,6,8,3,11,2,3.09091,0.909091,0.272727,0.636364,0.272727,3.63636,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,13,18,26,21,23,
694.718,30,6,8,3,11,2,3.09091,0.909091,0.272727,0.636364,0.272727,3.63636,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,13,18,26,21,23,
699.718,30,6,8,3,11,1,3.09091,0.909091,0.272727,0.636364,0.272727,3.63636,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,13,20,27,22,25,
704.718,30,6,8,3,11,1,3.09091,0.909091,0.272727,0.636364,0.272727,3.72727,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,12,20,27,22,25,
709.718,30,6,8,3,11,1,3.09091,0.909091,0.272727,0.636364,0.272727,3.72727,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,12,20,27,22,25,
714.718,30,6,8,3,11,1,3.09091,0.909091,0.272727,0.636364,0.272727,3.72727,0.909091,0.272727,0.636364,0.272727,3,-4995072469926809587,1.36364,12,20,27,22,25,
