1039.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,7.33333,1.77778,0.444444,1.66667,1.55556,
1044.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,7.33333,1.77778,0.444444,1.66667,1.55556,
1049.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,7.44444,1.77778,0.444444,1.66667,1.66667,
1054.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,7.44444,1.77778,0.444444,1.66667,1.66667,
1059.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,7.55556,1.77778,0.444444,1.77778,1.66667,
1064.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,7.77778,1.77778,0.555556,1.88889,1.66667,
1069.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,7.88889,1.88889,0.555556,1.88889,1.66667,
1074.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8,1.88889,0.666667,1.88889,1.66667,
1079.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8.11111,1.88889,0.666667,1.88889,1.77778,
1084.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8.11111,1.88889,0.666667,1.88889,1.77778,
1089.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8.22222,1.88889,0.666667,2,1.77778,
1094.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8.22222,1.88889,0.666667,2,1.77778,
1099.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8.22222,1.88889,0.666667,2,1.77778,
1104.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8.22222,1.88889,0.666667,2,1.77778,
1109.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8.33333,1.88889,0.777778,2,1.77778,
1114.23,30,1,9,0,9,0,3.55556,0.777778,0,0.777778,1,8.33333,1.88889,0.777778,2,1.77778,
1113.03,30,1,8,0,8,0,3.625,0.875,0,0.875,0.875,9,2.25,0.875,2.25,1.75,
1118.03,30,1,8,0,8,0,3.625,0.875,0,0.875,0.875,9,2.25,0.875,2.25,1.75,
1123.03,30,1,8,0,8,0,3.625,0.875,0,0.875,0.875,9.125,2.375,0.875,2.25,1.75,
1120.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.14286,2.57143,0.857143,2.57143,1.28571,
1125.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.14286,2.57143,0.857143,2.57143,1.28571,
1130.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.42857,2.57143,1,2.57143,1.42857,
1135.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.42857,2.57143,1,2.57143,1.42857,
1140.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.42857,2.57143,1,2.57143,1.42857,
1145.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.42857,2.57143,1,2.57143,1.42857,
1150.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.71429,2.57143,1,2.57143,1.71429,
1155.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.85714,2.57143,1.14286,2.57143,1.71429,
1160.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.85714,2.57143,1.14286,2.57143,1.71429,
1165.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.85714,2.57143,1.14286,2.57143,1.71429,
1170.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.85714,2.57143,1.14286,2.57143,1.71429,
1175.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,9.85714,2.57143,1.14286,2.57143,1.71429,
1180.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,10.1429,2.85714,1.14286,2.57143,1.71429,
1185.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,10.1429,2.85714,1.14286,2.57143,1.71429,
1190.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,10.4286,2.85714,1.14286,2.71429,1.85714,
1195.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,10.4286,2.85714,1.14286,2.71429,1.85714,
1200.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11,2.85714,1.57143,2.71429,2,
1205.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11,2.85714,1.57143,2.71429,2,
1210.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.1429,2.85714,1.71429,2.71429,2,
1215.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.1429,2.85714,1.71429,2.71429,2,
1220.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.2857,2.85714,1.71429,2.85714,2,
1225.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.2857,2.85714,1.71429,2.85714,2,
1230.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.2857,2.85714,1.71429,2.85714,2,
1235.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.4286,2.85714,1.85714,2.85714,2,
1240.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.5714,2.85714,2,2.85714,2,
1245.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.5714,2.85714,2,2.85714,2,
1250.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.5714,2.85714,2,2.85714,2,
1255.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.8571,2.85714,2.14286,2.85714,2.14286,
1260.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,11.8571,2.85714,2.14286,2.85714,2.14286,
1265.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,12.1429,2.85714,2.14286,3,2.28571,
1270.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,12.2857,2.85714,2.28571,3,2.28571,
1275.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,12.4286,3,2.28571,3,2.28571,
1280.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,12.5714,3,2.28571,3.14286,2.28571,
1285.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,12.5714,3,2.28571,3.14286,2.28571,
1290.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,12.5714,3,2.28571,3.14286,2.28571,
1295.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,12.8571,3.14286,2.28571,3.14286,2.28571,
1300.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,12.8571,3.14286,2.28571,3.14286,2.28571,
1305.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.1429,3.28571,2.28571,3.14286,2.42857,
1310.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.1429,3.28571,2.28571,3.14286,2.42857,
1315.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.1429,3.28571,2.28571,3.14286,2.42857,
1320.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.1429,3.28571,2.28571,3.14286,2.42857,
1325.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.1429,3.28571,2.28571,3.14286,2.42857,
1330.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.1429,3.28571,2.28571,3.14286,2.42857,
1335.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.2857,3.28571,2.28571,3.14286,2.57143,
1340.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1345.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1350.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1355.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1360.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1365.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1370.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1375.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1380.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1385.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.4286,3.28571,2.42857,3.14286,2.57143,
1390.41,30,1,7,0,7,0,3.71429,1,0,1,0.714286,13.5714,3.42857,2.42857,3.14286,2.57143,
1390.76,30,1,6,0,6,0,3.83333,1,0,1,0.833333,11,2.66667,1.5,2.66667,2.16667,
1395.76,30,1,6,0,6,0,3.83333,1,0,1,0.833333,11,2.66667,1.5,2.66667,2.16667,
1400.76,30,1,6,0,6,0,3.83333,1,0,1,0.833333,11,2.66667,1.5,2.66667,2.16667,
1405.76,30,1,6,0,6,0,3.83333,1,0,1,0.833333,11,2.66667,1.5,2.66667,2.16667,
1481.1,30,1,4,0,4,0,4.25,1.25,0,1,1,7.5,2.5,0,1.5,1.5,
1486.1,30,1,4,0,4,0,4.25,1.25,0,1,1,8,2.5,0,1.5,2,
1491.1,30,1,4,0,4,0,4.25,1.25,0,1,1,8,2.5,0,1.5,2,
1496.1,30,1,4,0,4,0,4.25,1.25,0,1,1,8.25,2.5,0.25,1.5,2,
1501.1,30,1,4,0,4,0,4.25,1.25,0,1,1,8.5,2.5,0.5,1.5,2,
1506.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1511.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1516.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1521.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1526.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1531.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1536.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1541.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1546.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1551.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1556.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1561.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1566.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1571.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1576.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1581.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1586.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1591.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1596.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1601.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1606.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9,2.5,0.5,2,2,
1611.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9.5,2.75,0.5,2,2.25,
1616.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9.5,2.75,0.5,2,2.25,
1621.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9.75,2.75,0.5,2.25,2.25,
1626.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9.75,2.75,0.5,2.25,2.25,
1631.1,30,1,4,0,4,0,4.25,1.25,0,1,1,9.75,2.75,0.5,2.25,2.25,
1636.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10,2.75,0.5,2.5,2.25,
1641.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10,2.75,0.5,2.5,2.25,
1646.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10,2.75,0.5,2.5,2.25,
1651.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10,2.75,0.5,2.5,2.25,
1656.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10,2.75,0.5,2.5,2.25,
1661.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.25,2.75,0.5,2.75,2.25,
1666.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.5,2.75,0.5,2.75,2.5,
1671.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.5,2.75,0.5,2.75,2.5,
1676.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.5,2.75,0.5,2.75,2.5,
1681.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.5,2.75,0.5,2.75,2.5,
1686.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.5,2.75,0.5,2.75,2.5,
1691.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.5,2.75,0.5,2.75,2.5,
1696.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.5,2.75,0.5,2.75,2.5,
1701.1,30,1,4,0,4,0,4.25,1.25,0,1,1,10.75,3,0.5,2.75,2.5,
1706.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.25,3,0.75,3,2.5,
1711.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1716.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1721.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1726.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1731.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1736.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1741.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1746.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1751.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1756.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1761.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1766.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1771.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1776.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1781.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1786.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.5,3,0.75,3,2.75,
1791.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.75,3,0.75,3,3,
1796.1,30,1,4,0,4,0,4.25,1.25,0,1,1,11.75,3,0.75,3,3,
1801.1,30,1,4,0,4,0,4.25,1.25,0,1,1,12,3.25,0.75,3,3,
1806.1,30,1,4,0,4,0,4.25,1.25,0,1,1,12.25,3.5,0.75,3,3,
1811.1,30,1,4,0,4,0,4.25,1.25,0,1,1,12.25,3.5,0.75,3,3,
1816.1,30,1,4,0,4,0,4.25,1.25,0,1,1,12.25,3.5,0.75,3,3,
1821.1,30,1,4,0,4,0,4.25,1.25,0,1,1,12.25,3.5,0.75,3,3,
1826.1,30,1,4,0,4,0,4.25,1.25,0,1,1,12.25,3.5,0.75,3,3,
1831.1,30,1,4,0,4,0,4.25,1.25,0,1,1,12.5,3.5,0.75,3,3.25,
1836.1,30,1,4,0,4,0,4.25,1.25,0,1,1,12.75,3.5,0.75,3,3.5,
1841.1,30,1,4,0,4,0,4.25,1.25,0,1,1,13,3.5,1,3,3.5,
1846.1,30,1,4,0,4,0,4.25,1.25,0,1,1,13.5,3.5,1.25,3,3.75,
1851.1,30,1,4,0,4,0,4.25,1.25,0,1,1,13.5,3.5,1.25,3,3.75,
1856.1,30,1,4,0,4,0,4.25,1.25,0,1,1,13.75,3.5,1.5,3,3.75,
1861.1,30,1,4,0,4,0,4.25,1.25,0,1,1,14,3.5,1.75,3,3.75,
1866.1,30,1,4,0,4,0,4.25,1.25,0,1,1,14,3.5,1.75,3,3.75,
1871.1,30,1,4,0,4,0,4.25,1.25,0,1,1,14,3.5,1.75,3,3.75,
1876.1,30,1,4,0,4,0,4.25,1.25,0,1,1,14,3.5,1.75,3,3.75,
1881.1,30,1,4,0,4,0,4.25,1.25,0,1,1,14.25,3.5,2,3,3.75,
1886.1,30,1,4,0,4,0,4.25,1.25,0,1,1,14.25,3.5,2,3,3.75,
1891.1,30,1,4,0,4,0,4.25,1.25,0,1,1,14.25,3.5,2,3,3.75,
1896.1,30,1,4,0,4,0,4.25,1.25,0,1,1,14.25,3.5,2,3,3.75,
1898.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,17.3333,4,2.66667,3.66667,5,
1903.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,17.6667,4,3,3.66667,5,
1908.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,17.6667,4,3,3.66667,5,
1913.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,17.6667,4,3,3.66667,5,
1918.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,17.6667,4,3,3.66667,5,
1923.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,18.3333,4,3.33333,4,5,
1928.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,18.3333,4,3.33333,4,5,
1933.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,18.3333,4,3.33333,4,5,
1938.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,18.3333,4,3.33333,4,5,
1943.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,18.3333,4,3.33333,4,5,
1948.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,18.6667,4,3.33333,4,5.33333,
1953.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,19.3333,4,3.66667,4.33333,5.33333,
1958.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,19.3333,4,3.66667,4.33333,5.33333,
1963.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,19.3333,4,3.66667,4.33333,5.33333,
1968.57,30,1,3,0,3,0,4.66667,1.33333,0,1,1.33333,19.3333,4,3.66667,4.33333,5.33333,
1972.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
1977.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
1982.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
1987.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
1992.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
1997.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2002.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2007.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2012.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2017.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2022.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2027.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2032.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2037.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2042.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2047.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2052.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2057.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2062.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2067.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2072.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2077.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2082.15,30,1,2,0,2,0,5,1.5,0,1,1.5,15.5,3.5,1.5,3,5.5,
2087.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2092.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2097.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2102.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2107.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2112.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2117.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2122.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2127.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2132.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2137.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2142.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2147.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2152.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2157.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2162.3,30,1,1,0,1,0,4,2,0,0,1,12,4,2,0,4,
2167.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2172.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2177.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2182.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2187.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2192.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2197.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2202.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2207.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2212.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2217.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2222.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2227.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2232.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2237.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2242.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2247.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2252.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2257.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2262.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2267.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2272.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2277.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2282.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2287.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2292.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2297.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2302.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2307.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2312.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2317.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2322.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2327.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2332.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2337.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2342.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2347.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2352.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2357.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2362.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2367.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2372.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2377.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2382.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2387.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2392.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2397.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2402.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2407.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2412.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2417.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2422.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2427.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2432.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2437.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2442.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2447.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2452.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2457.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2462.3,30,1,1,0,1,0,4,2,0,0,1,13,5,2,0,4,
2467.3,30,1,1,0,1,0,4,2,0,0,1,14,6,2,0,4,
2472.3,30,1,1,0,1,0,4,2,0,0,1,14,6,2,0,4,
2477.3,30,1,1,0,1,0,4,2,0,0,1,14,6,2,0,4,
2482.3,30,1,1,0,1,0,4,2,0,0,1,14,6,2,0,4,
2487.3,30,1,1,0,1,0,4,2,0,0,1,14,6,2,0,4,
2492.3,30,1,1,0,1,0,4,2,0,0,1,14,6,2,0,4,
2497.3,30,1,1,0,1,0,4,2,0,0,1,15,6,2,0,5,
2502.3,30,1,1,0,1,0,4,2,0,0,1,15,6,2,0,5,
2507.3,30,1,1,0,1,0,4,2,0,0,1,15,6,2,0,5,
2512.3,30,1,1,0,1,0,4,2,0,0,1,15,6,2,0,5,
2517.3,30,1,1,0,1,0,4,2,0,0,1,15,6,2,0,5,
2522.3,30,1,1,0,1,0,4,2,0,0,1,15,6,2,0,5,
2527.3,30,1,1,0,1,0,4,2,0,0,1,15,6,2,0,5,
2532.3,30,1,1,0,1,0,4,2,0,0,1,15,6,2,0,5,
