399.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.23529,1,0.117647,1.11765,0.470588,
404.1,27,10,10,7,17,0,3.47059,0.882353,0.0588235,1.11765,0.411765,4.29412,1.05882,0.117647,1.11765,0.470588,
332.282,27,11,9,8,17,0,3.47059,0.941176,0.0588235,1.17647,0.294118,4.11765,1.05882,0.117647,1.23529,0.294118,
257.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4,1,0.166667,1.16667,0.333333,
262.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4,1,0.166667,1.16667,0.333333,
267.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4,1,0.166667,1.16667,0.333333,
272.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4,1,0.166667,1.16667,0.333333,
277.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4,1,0.166667,1.16667,0.333333,
282.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4,1,0.166667,1.16667,0.333333,
287.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4.05556,1.05556,0.166667,1.16667,0.333333,
292.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4.22222,1.05556,0.166667,1.22222,0.333333,
297.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4.22222,1.05556,0.166667,1.22222,0.333333,
302.139,27,12,9,9,18,0,3.5,0.944444,0.111111,1.11111,0.333333,4.27778,1.05556,0.166667,1.22222,0.333333,
271.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.10526,1.05263,0.157895,1.15789,0.315789,
276.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.10526,1.05263,0.157895,1.15789,0.315789,
281.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.10526,1.05263,0.157895,1.15789,0.315789,
286.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.10526,1.05263,0.157895,1.15789,0.315789,
291.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.10526,1.05263,0.157895,1.15789,0.315789,
296.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.10526,1.05263,0.157895,1.15789,0.315789,
301.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.10526,1.05263,0.157895,1.15789,0.315789,
306.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.10526,1.05263,0.157895,1.15789,0.315789,
311.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.21053,1.05263,0.157895,1.21053,0.315789,
316.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.21053,1.05263,0.157895,1.21053,0.315789,
321.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.26316,1.10526,0.157895,1.21053,0.315789,
326.547,27,13,9,10,19,0,3.47368,0.947368,0.105263,1.10526,0.315789,4.26316,1.10526,0.157895,1.21053,0.315789,
309.608,27,14,9,11,20,0,3.4,0.95,0.1,1.05,0.3,4.1,1.05,0.15,1.15,0.3,
314.608,27,14,9,11,20,0,3.4,0.95,0.1,1.05,0.3,4.1,1.05,0.15,1.15,0.3,
319.608,27,14,9,11,20,0,3.4,0.95,0.1,1.05,0.3,4.1,1.05,0.15,1.15,0.3,
267.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,3.95238,1,0.142857,1.14286,0.285714,
272.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,3.95238,1,0.142857,1.14286,0.285714,
277.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,3.95238,1,0.142857,1.14286,0.285714,
282.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
287.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
292.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
297.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
302.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
307.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
312.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
317.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
322.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
327.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
332.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
337.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
342.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
347.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
352.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
357.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
362.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4,1,0.142857,1.19048,0.285714,
367.574,27,15,9,12,21,0,3.47619,0.952381,0.142857,1.09524,0.285714,4.04762,1,0.142857,1.19048,0.285714,
373.5,27,15,9,11,20,0,3.5,0.95,0.15,1.1,0.3,4,1,0.15,1.15,0.3,
408.211,27,15,8,10,18,0,3.33333,0.944444,0.0555556,1,0.333333,3.88889,1,0.0555556,1.05556,0.333333,
413.211,27,15,8,10,18,0,3.33333,0.944444,0.0555556,1,0.333333,3.88889,1,0.0555556,1.05556,0.333333,
418.211,27,15,8,10,18,0,3.33333,0.944444,0.0555556,1,0.333333,3.88889,1,0.0555556,1.05556,0.333333,
423.211,27,15,8,10,18,0,3.33333,0.944444,0.0555556,1,0.333333,3.88889,1,0.0555556,1.05556,0.333333,
428.211,27,15,8,10,18,0,3.33333,0.944444,0.0555556,1,0.333333,3.88889,1,0.0555556,1.05556,0.333333,
433.211,27,15,8,10,18,0,3.33333,0.944444,0.0555556,1,0.333333,3.88889,1,0.0555556,1.05556,0.333333,
444.909,27,15,8,9,17,0,3.35294,0.941176,0.0588235,1,0.352941,3.82353,1,0.0588235,1,0.352941,
449.909,27,15,8,9,17,0,3.35294,0.941176,0.0588235,1,0.352941,3.88235,1,0.0588235,1,0.352941,
454.909,27,15,8,9,17,0,3.35294,0.941176,0.0588235,1,0.352941,3.88235,1,0.0588235,1,0.352941,
459.909,27,15,8,9,17,0,3.35294,0.941176,0.0588235,1,0.352941,4,1,0.0588235,1.05882,0.352941,
464.909,27,15,8,9,17,0,3.35294,0.941176,0.0588235,1,0.352941,4.05882,1,0.0588235,1.05882,0.352941,
469.909,27,15,8,9,17,0,3.35294,0.941176,0.0588235,1,0.352941,4.05882,1,0.0588235,1.05882,0.352941,
478.4,27,15,8,8,16,0,3.375,0.9375,0.0625,1,0.375,4.0625,1,0.0625,1.0625,0.375,
491.67,27,15,7,8,15,0,3.4,0.933333,0.0666667,1,0.4,4.06667,1,0.0666667,1.06667,0.4,
496.67,27,15,7,8,15,0,3.4,0.933333,0.0666667,1,0.4,4.13333,1,0.0666667,1.06667,0.466667,
501.67,27,15,7,8,15,0,3.4,0.933333,0.0666667,1,0.4,4.2,1,0.0666667,1.06667,0.466667,
506.67,27,15,7,8,15,0,3.4,0.933333,0.0666667,1,0.4,4.26667,1,0.0666667,1.06667,0.533333,
511.67,27,15,7,8,15,0,3.4,0.933333,0.0666667,1,0.4,4.26667,1,0.0666667,1.06667,0.533333,
516.67,27,15,7,8,15,0,3.4,0.933333,0.0666667,1,0.4,4.26667,1,0.0666667,1.06667,0.533333,
535.143,27,15,7,7,14,0,3.35714,0.928571,0,1.07143,0.357143,4.35714,1,0,1.14286,0.571429,
564.05,27,15,7,6,13,0,3.38462,0.923077,0,1.07692,0.384615,4.38462,1,0,1.15385,0.615385,
569.05,27,15,7,6,13,0,3.38462,0.923077,0,1.07692,0.384615,4.38462,1,0,1.15385,0.615385,
574.05,27,15,7,6,13,0,3.38462,0.923077,0,1.07692,0.384615,4.53846,1,0,1.30769,0.615385,
579.05,27,15,7,6,13,0,3.38462,0.923077,0,1.07692,0.384615,4.61538,1,0,1.30769,0.615385,
584.05,27,15,7,6,13,0,3.38462,0.923077,0,1.07692,0.384615,4.69231,1,0,1.30769,0.615385,
589.05,27,15,7,6,13,0,3.38462,0.923077,0,1.07692,0.384615,4.69231,1,0,1.30769,0.615385,
502.068,27,16,7,7,14,0,3.35714,0.928571,0,1.07143,0.357143,4.42857,1,0,1.21429,0.571429,
507.068,27,16,7,7,14,0,3.35714,0.928571,0,1.07143,0.357143,4.42857,1,0,1.21429,0.571429,
512.068,27,16,7,7,14,0,3.35714,0.928571,0,1.07143,0.357143,4.5,1.07143,0,1.21429,0.571429,
449.357,27,17,7,8,15,0,3.33333,0.933333,0,1.06667,0.333333,4.26667,1.06667,0,1.13333,0.533333,
454.357,27,17,7,8,15,0,3.33333,0.933333,0,1.06667,0.333333,4.33333,1.06667,0,1.13333,0.533333,
459.357,27,17,7,8,15,0,3.33333,0.933333,0,1.06667,0.333333,4.33333,1.06667,0,1.13333,0.533333,
464.357,27,17,7,8,15,0,3.33333,0.933333,0,1.06667,0.333333,4.33333,1.06667,0,1.13333,0.533333,
469.357,27,17,7,8,15,0,3.33333,0.933333,0,1.06667,0.333333,4.33333,1.06667,0,1.13333,0.533333,
474.357,27,17,7,8,15,0,3.33333,0.933333,0,1.06667,0.333333,4.33333,1.06667,0,1.13333,0.533333,
354.909,27,18,7,9,16,0,3.3125,0.875,0,1,0.4375,4.1875,1,0.0625,1.0625,0.5625,
359.909,27,18,7,9,16,0,3.3125,0.875,0,1,0.4375,4.1875,1,0.0625,1.0625,0.5625,
364.909,27,18,7,9,16,0,3.3125,0.875,0,1,0.4375,4.1875,1,0.0625,1.0625,0.5625,
369.909,27,18,7,9,16,0,3.3125,0.875,0,1,0.4375,4.25,1,0.0625,1.0625,0.5625,
374.909,27,18,7,9,16,0,3.3125,0.875,0,1,0.4375,4.3125,1,0.0625,1.0625,0.5625,
320.262,27,19,7,10,17,0,3.23529,0.882353,0,0.941176,0.411765,4.05882,0.941176,0.0588235,1,0.529412,
325.262,27,19,7,10,17,0,3.23529,0.882353,0,0.941176,0.411765,4.05882,0.941176,0.0588235,1,0.529412,
330.262,27,19,7,10,17,0,3.23529,0.882353,0,0.941176,0.411765,4.05882,0.941176,0.0588235,1,0.529412,
285.081,27,20,7,11,18,0,3.22222,0.833333,0.0555556,0.888889,0.444444,3.94444,0.888889,0.0555556,1,0.555556,
290.081,27,20,7,11,18,0,3.22222,0.833333,0.0555556,0.888889,0.444444,3.94444,0.888889,0.0555556,1,0.555556,
295.081,27,20,7,11,18,0,3.22222,0.833333,0.0555556,0.888889,0.444444,3.94444,0.888889,0.0555556,1,0.555556,
300.081,27,20,7,11,18,0,3.22222,0.833333,0.0555556,0.888889,0.444444,4,0.888889,0.0555556,1.05556,0.555556,
305.081,27,20,7,11,18,0,3.22222,0.833333,0.0555556,0.888889,0.444444,4,0.888889,0.0555556,1.05556,0.555556,
324.362,27,20,6,11,17,0,3.23529,0.882353,0.0588235,0.941176,0.352941,4.17647,0.941176,0.0588235,1.11765,0.470588,
346.825,27,20,6,10,16,0,3.3125,0.875,0.0625,1,0.375,4.375,0.9375,0.125,1.1875,0.5,
351.825,27,20,6,10,16,0,3.3125,0.875,0.0625,1,0.375,4.375,0.9375,0.125,1.1875,0.5,
375.127,27,20,6,9,15,0,3.33333,0.933333,0.0666667,1.06667,0.266667,4.46667,1,0.133333,1.26667,0.4,
403.975,27,20,6,8,14,0,3.35714,1,0,1.14286,0.214286,4.42857,1.07143,0,1.35714,0.357143,
408.975,27,20,6,8,14,0,3.35714,1,0,1.14286,0.214286,4.42857,1.07143,0,1.35714,0.357143,
413.975,27,20,6,8,14,0,3.35714,1,0,1.14286,0.214286,4.42857,1.07143,0,1.35714,0.357143,
364.613,27,21,6,9,15,0,3.26667,1,0,1.06667,0.2,4.26667,1.06667,0,1.26667,0.333333,
369.613,27,21,6,9,15,0,3.26667,1,0,1.06667,0.2,4.26667,1.06667,0,1.26667,0.333333,
374.613,27,21,6,9,15,0,3.26667,1,0,1.06667,0.2,4.33333,1.06667,0,1.26667,0.333333,
318.087,27,22,6,10,16,0,3.3125,1.0625,0,1.0625,0.1875,4.125,1.0625,0,1.1875,0.3125,
323.087,27,22,6,10,16,0,3.3125,1.0625,0,1.0625,0.1875,4.125,1.0625,0,1.1875,0.3125,
328.087,27,22,6,10,16,0,3.3125,1.0625,0,1.0625,0.1875,4.125,1.0625,0,1.1875,0.3125,
333.087,27,22,6,10,16,0,3.3125,1.0625,0,1.0625,0.1875,4.1875,1.0625,0,1.25,0.3125,
338.087,27,22,6,10,16,0,3.3125,1.0625,0,1.0625,0.1875,4.375,1.125,0,1.3125,0.3125,
343.087,27,22,6,10,16,0,3.3125,1.0625,0,1.0625,0.1875,4.4375,1.125,0,1.3125,0.3125,
368.03,27,22,6,9,15,0,3.4,1.06667,0,1.13333,0.2,4.6,1.13333,0,1.4,0.333333,
373.03,27,22,6,9,15,0,3.4,1.06667,0,1.13333,0.2,4.66667,1.13333,0,1.4,0.333333,
